frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
15,14,1288.6,705.4,1301.0,738.5,1294.8,738.5,81.733,28.041,1,0.567
15,15,1130.2,707.6,1147.9,736.8,1139.0,736.8,67.754,27.51,1,0.572
15,18,1167.9,700.4,1186.8,730.6,1177.3,730.6,71.718,24.801,1,0.811
15,21,964.1,744.3,979.0,781.6,971.6,781.6,52.684,43.381,1,0.715
15,42,1271.9,693.3,1285.6,722.0,1278.7,722.0,82.239,20.807,1,0.677
15,17,1304.4,715.4,1319.3,750.3,1311.8,750.3,81.881,32.652,1,0.73
15,16,1116.2,693.8,1126.3,722.3,1121.3,722.3,66.909,21.05,1,0.682
16,1,1486.6,720.7,1502.3,753.8,1494.4,753.8,96.801,33.724,1,0.784
16,2,1067.4,758.1,1082.7,797.6,1075.0,797.6,60.34,47.686,1,0.801
16,3,1308.4,788.2,1332.4,833.2,1320.4,833.2,75.535,55.676,1,0.778
16,5,1422.3,761.5,1439.6,800.5,1430.9,800.5,85.696,47.976,1,0.808
16,6,1270.4,810.5,1289.6,859.1,1280.0,859.1,71.597,60.723,1,0.628
16,7,1256.4,773.3,1275.0,815.9,1265.7,815.9,73.001,51.934,1,0.67
16,8,981.2,761.7,995.6,801.5,988.4,801.5,54.017,48.81,1,0.723
16,9,997.6,748.2,1011.2,782.2,1004.4,782.2,55.223,43.512,1,0.748
16,10,414.0,721.3,426.1,753.6,420.1,753.6,3.969,34.861,1,0.713
16,11,1470.1,780.3,1485.7,820.8,1477.9,820.8,86.818,52.765,1,0.772
16,13,1045.3,681.0,1056.0,709.8,1050.7,709.8,60.33,14.794,1,0.743
16,14,1283.8,708.7,1295.7,737.3,1289.7,737.3,81.422,27.542,1,0.64
16,15,1125.6,708.2,1139.9,736.8,1132.7,736.8,67.18,27.49,1,0.586
16,18,1166.8,700.2,1183.9,730.0,1175.3,730.0,71.576,24.548,1,0.748
16,21,962.0,745.6,976.5,781.1,969.2,781.1,52.498,43.249,1,0.716
16,42,1275.3,692.5,1287.3,722.2,1281.3,722.2,82.466,20.88,1,0.491
16,17,1304.2,714.8,1319.1,751.4,1311.6,751.4,81.747,33.036,1,0.796
16,16,1114.5,693.9,1123.5,722.5,1119.0,722.5,66.673,21.163,1,0.588
17,1,1483.8,721.2,1500.0,754.2,1491.9,754.2,96.531,33.86,1,0.8
17,2,1062.8,758.4,1080.3,800.3,1071.5,800.3,60.032,48.404,1,0.768
17,3,1301.9,789.7,1323.4,834.2,1312.7,834.2,74.979,55.889,1,0.742
17,5,1420.5,761.8,1436.9,800.5,1428.7,800.5,85.542,47.965,1,0.779
17,6,1262.6,813.5,1280.9,859.6,1271.7,859.6,71.08,60.823,1,0.676
17,7,1253.6,774.5,1268.7,817.5,1261.1,817.5,72.594,52.325,1,0.463
17,8,979.2,761.8,994.2,798.8,986.7,798.8,53.892,48.139,1,0.739
17,9,995.4,749.7,1009.1,785.2,1002.3,785.2,55.052,44.392,1,0.772
17,10,413.8,721.3,426.1,753.6,420.0,753.6,3.972,34.883,1,0.704
17,11,1469.5,780.8,1485.7,822.6,1477.6,822.6,86.612,53.175,1,0.766
17,13,1043.4,681.4,1055.4,709.8,1049.4,709.8,60.195,14.814,1,0.762
17,14,1279.4,707.0,1291.4,736.4,1285.4,736.4,81.131,27.184,1,0.534
17,15,1120.3,713.1,1135.4,736.9,1127.8,736.9,66.724,27.569,1,0.579
17,18,1165.9,699.6,1178.8,729.8,1172.4,729.8,71.309,24.478,1,0.701
17,21,960.3,746.3,973.7,781.1,967.0,781.1,52.326,43.26,1,0.538
17,42,1278.9,691.7,1289.4,719.5,1284.2,719.5,83.094,19.597,1,0.495
17,17,1303.4,714.9,1319.0,751.9,1311.2,751.9,81.659,33.221,1,0.658
17,16,1111.2,694.6,1124.3,722.9,1117.7,722.9,66.534,21.329,1,0.577
17,61,1242.8,749.3,1257.1,791.5,1249.9,791.5,73.411,45.821,1,0.681
17,62,1221.0,701.5,1237.5,734.6,1229.2,734.6,76.185,26.506,1,0.813
18,1,1481.9,722.2,1496.9,754.5,1489.4,754.5,96.272,33.964,1,0.735
18,2,1058.6,760.4,1074.1,802.9,1066.3,802.9,59.612,49.063,1,0.661
18,3,1297.2,789.7,1316.7,836.2,1307.0,836.2,74.497,56.297,1,0.766
18,5,1418.9,761.6,1433.0,800.6,1426.0,800.6,85.334,48.004,1,0.769
18,6,1253.7,817.2,1277.0,858.7,1265.4,858.7,70.742,60.673,1,0.76
18,8,976.7,762.3,993.0,797.3,984.8,797.3,53.752,47.736,1,0.728
18,9,994.1,751.5,1006.2,786.9,1000.2,786.9,54.891,44.875,1,0.741
18,10,413.8,721.3,426.2,753.7,420.0,753.7,3.986,34.896,1,0.698
18,11,1469.0,781.3,1486.5,823.8,1477.7,823.8,86.504,53.434,1,0.763
18,13,1042.5,681.7,1054.7,709.3,1048.6,709.3,60.131,14.518,1,0.736
18,14,1273.9,704.2,1289.5,736.1,1281.7,736.1,80.832,27.047,1,0.702
18,15,1111.2,712.1,1132.5,736.0,1121.8,736.0,66.221,27.183,1,0.527
18,18,1163.6,699.1,1173.7,729.8,1168.7,729.8,70.967,24.442,1,0.676
18,21,958.2,747.6,972.3,782.6,965.3,782.6,52.201,43.686,1,0.68
18,42,1281.1,691.7,1293.9,722.4,1287.5,722.4,83.043,20.954,1,0.565
18,17,1302.6,716.1,1315.7,751.7,1309.2,751.7,81.501,33.168,1,0.514
18,16,1108.3,695.2,1121.6,722.9,1114.9,722.9,66.257,21.329,1,0.311
18,61,1238.3,750.7,1250.9,791.8,1244.6,791.8,72.995,45.924,1,0.692
18,62,1215.9,701.3,1234.4,733.6,1225.2,733.6,75.914,26.052,1,0.795
18,12,1310.1,713.7,1320.9,750.6,1315.5,750.6,82.171,32.733,1,0.6
19,1,1479.9,722.3,1492.8,754.4,1486.3,754.4,96.03,33.943,1,0.732
19,2,1054.1,763.2,1068.7,804.0,1061.4,804.0,59.242,49.362,1,0.771
19,3,1291.9,790.0,1312.2,836.7,1302.0,836.7,74.152,56.408,1,0.815
19,5,1415.9,761.5,1429.3,800.7,1422.6,800.7,85.093,48.019,1,0.798
19,6,1245.5,816.6,1272.3,858.7,1258.9,858.7,70.356,60.685,1,0.75
19,8,973.9,762.9,991.2,796.3,982.6,796.3,53.583,47.485,1,0.649
19,9,991.4,752.1,1003.5,787.2,997.5,787.2,54.685,44.96,1,0.693
19,10,414.1,721.3,426.2,753.6,420.1,753.6,3.987,34.88,1,0.698
19,11,1468.8,782.1,1485.4,823.8,1477.1,823.8,86.459,53.437,1,0.755
19,13,1042.4,681.4,1054.3,708.9,1048.3,708.9,60.11,14.336,1,0.729
19,14,1269.7,703.6,1282.3,736.1,1276.0,736.1,80.307,27.082,1,0.589
19,18,1159.9,698.9,1172.0,729.9,1165.9,729.9,70.7,24.505,1,0.732
19,21,956.3,749.4,971.0,782.9,963.6,782.9,52.077,43.772,1,0.713
19,42,1282.8,693.0,1297.6,724.4,1290.2,724.4,83.036,21.91,1,0.703
19,17,1300.7,717.6,1314.0,751.9,1307.4,751.9,81.33,33.228,1,0.654
19,16,1106.2,697.0,1122.0,730.9,1114.1,730.9,65.761,24.999,1,0.584
19,61,1232.2,752.2,1244.3,792.0,1238.3,792.0,72.521,45.972,1,0.679
19,62,1213.0,701.3,1228.8,732.8,1220.9,732.8,75.591,25.721,1,0.632
19,12,1311.7,713.6,1322.6,747.5,1317.1,747.5,82.66,31.57,1,0.73
19,7,1243.2,780.2,1263.6,817.9,1253.4,817.9,72.049,52.428,1,0.623
20,1,1477.6,721.3,1490.1,754.5,1483.9,754.5,95.808,33.983,1,0.756
20,2,1047.9,764.8,1064.2,805.2,1056.1,805.2,58.844,49.671,1,0.767
20,3,1285.6,791.6,1307.3,838.1,1296.4,838.1,73.712,56.711,1,0.764
20,5,1411.4,761.6,1427.3,801.0,1419.4,801.0,84.827,48.121,1,0.812
20,6,1239.3,824.6,1263.2,861.7,1251.3,861.7,69.77,61.223,1,0.436
20,8,973.9,762.2,990.7,796.3,982.3,796.3,53.566,47.489,1,0.447
20,9,988.8,753.4,1001.4,787.4,995.1,787.4,54.505,45.029,1,0.616
20,10,414.0,721.3,426.2,753.6,420.1,753.6,3.974,34.865,1,0.7
20,11,1467.4,782.7,1483.3,824.7,1475.4,824.7,86.253,53.649,1,0.792
20,13,1042.4,680.8,1053.8,708.2,1048.1,708.2,60.103,13.95,1,0.729
20,14,1265.2,703.8,1277.0,735.7,1271.1,735.7,79.91,26.896,1,0.514
20,18,1154.7,699.4,1171.3,729.8,1163.0,729.8,70.428,24.463,1,0.794
20,21,953.3,749.4,967.7,783.0,960.5,783.0,51.837,43.8,1,0.337
20,42,1284.0,695.5,1299.7,724.9,1291.9,724.9,83.132,22.136,1,0.657
20,17,1298.2,717.5,1311.5,752.3,1304.9,752.3,81.078,33.366,1,0.716
20,16,1103.5,697.2,1120.1,733.4,1111.8,733.4,65.421,26.089,1,0.423
20,61,1224.2,751.6,1239.4,794.1,1231.8,794.1,71.92,46.551,1,0.699
20,62,1209.1,700.7,1220.0,732.0,1214.5,732.0,75.078,25.362,1,0.743
20,12,1312.3,713.3,1325.3,746.0,1318.8,746.0,82.983,30.983,1,0.68
20,7,1238.2,779.7,1260.0,818.1,1249.1,818.1,71.748,52.482,1,0.703
21,1,1474.1,721.6,1488.6,754.9,1481.4,754.9,95.54,34.115,1,0.803
21,2,1041.4,765.3,1061.8,807.7,1051.6,807.7,58.489,50.282,1,0.77
21,3,1281.3,792.7,1300.9,838.8,1291.1,838.8,73.337,56.861,1,0.773
21,5,1406.9,762.3,1426.5,801.0,1416.7,801.0,84.638,48.125,1,0.816
21,8,970.9,762.2,989.9,796.6,980.4,796.6,53.424,47.561,1,0.682
21,9,984.9,754.8,997.9,790.1,991.4,790.1,54.228,45.79,1,0.673
21,10,413.7,721.3,426.1,753.5,419.9,753.5,3.947,34.845,1,0.71
21,11,1466.7,783.0,1481.8,825.3,1474.2,825.3,86.121,53.778,1,0.789
21,13,1042.6,680.7,1053.3,707.5,1048.0,707.5,60.112,13.541,1,0.701
21,14,1260.9,703.1,1272.0,732.3,1266.5,732.3,79.851,25.482,1,0.606
21,18,1150.8,699.6,1170.7,730.0,1160.7,730.0,70.204,24.545,1,0.797
21,21,950.4,749.1,964.5,785.6,957.4,785.6,51.627,44.581,1,0.769
21,42,1285.1,695.8,1301.6,725.3,1293.4,725.3,83.223,22.316,1,0.674
21,17,1295.7,720.9,1310.1,753.2,1302.9,753.2,80.808,33.723,1,0.722
21,61,1218.8,752.5,1233.7,795.7,1226.2,795.7,71.417,46.99,1,0.678
21,62,1204.0,699.7,1215.9,731.2,1209.9,731.2,74.722,25.02,1,0.715
21,12,1313.2,713.4,1327.2,745.3,1320.2,745.3,83.181,30.728,1,0.708
21,7,1232.2,778.7,1250.2,818.5,1241.2,818.5,71.195,52.572,1,0.654
21,15,1096.7,709.8,1113.6,736.1,1105.1,736.1,64.682,27.24,1,0.453
22,1,1471.5,722.6,1486.8,755.1,1479.2,755.1,95.326,34.19,1,0.801
22,2,1036.8,767.3,1053.7,810.2,1045.3,810.2,58.015,50.896,1,0.675
22,3,1275.6,792.1,1293.8,839.0,1284.7,839.0,72.921,56.906,1,0.744
22,5,1404.3,762.4,1424.9,800.9,1414.6,800.9,84.506,48.083,1,0.806
22,8,968.1,761.6,988.0,796.5,978.1,796.5,53.252,47.54,1,0.637
22,9,982.0,756.1,993.8,794.0,987.9,794.0,53.969,46.859,1,0.594
22,10,413.5,721.3,426.1,753.5,419.8,753.5,3.935,34.839,1,0.712
22,11,1466.1,783.1,1480.7,825.5,1473.4,825.5,86.05,53.815,1,0.752
22,13,1043.1,680.5,1053.2,707.1,1048.1,707.1,60.142,13.345,1,0.681
22,14,1256.3,702.4,1270.1,733.6,1263.2,733.6,79.41,26.037,1,0.699
22,18,1149.5,699.4,1168.8,729.6,1159.1,729.6,70.077,24.397,1,0.788
22,21,948.4,750.3,961.3,787.4,954.8,787.4,51.449,45.095,1,0.589
22,42,1285.6,695.0,1300.9,725.5,1293.2,725.5,83.185,22.404,1,0.666
22,17,1292.5,722.4,1309.5,753.8,1301.0,753.8,80.588,33.932,1,0.756
22,61,1212.4,754.4,1225.7,796.3,1219.1,796.3,70.859,47.163,1,0.579
22,62,1200.6,698.7,1213.4,729.6,1207.0,729.6,74.584,24.341,1,0.723
22,12,1314.6,713.4,1328.0,744.9,1321.3,744.9,83.331,30.567,1,0.759
22,7,1228.0,784.6,1244.7,819.0,1236.3,819.0,70.843,52.687,1,0.385
22,15,1091.3,707.5,1109.2,736.1,1100.3,736.1,64.232,27.245,1,0.651
22,6,1219.7,819.3,1246.8,861.4,1233.2,861.4,68.715,61.19,1,0.563
23,1,1470.2,723.5,1484.7,755.2,1477.5,755.2,95.174,34.217,1,0.779
23,2,1031.6,770.3,1047.0,811.1,1039.3,811.1,57.59,51.137,1,0.741
23,3,1270.8,790.9,1289.8,839.3,1280.3,839.3,72.629,56.969,1,0.804
23,5,1403.1,762.3,1422.4,800.8,1412.8,800.8,84.384,48.068,1,0.785
23,8,965.9,760.5,986.3,796.8,976.1,796.8,53.11,47.629,1,0.444
23,9,979.5,757.2,991.3,794.5,985.4,794.5,53.785,47.004,1,0.59
23,10,413.5,721.3,426.1,753.5,419.8,753.5,3.937,34.84,1,0.709
23,11,1464.9,783.8,1479.2,825.3,1472.1,825.3,85.984,53.771,1,0.763
23,13,1043.5,680.4,1053.0,707.2,1048.2,707.2,60.151,13.374,1,0.65
23,14,1251.3,702.3,1267.3,733.3,1259.3,733.3,79.081,25.909,1,0.723
23,18,1149.0,698.9,1164.4,729.6,1156.7,729.6,69.854,24.366,1,0.71
23,21,943.3,752.3,959.7,788.0,951.5,788.0,51.203,45.265,1,0.711
23,42,1285.2,694.7,1299.3,725.0,1292.3,725.0,83.156,22.188,1,0.629
23,17,1289.6,724.4,1309.2,754.3,1299.4,754.3,80.393,34.127,1,0.698
23,61,1205.3,755.2,1219.4,796.3,1212.3,796.3,70.374,47.161,1,0.718
23,62,1196.8,698.6,1208.6,728.7,1202.7,728.7,74.261,23.932,1,0.677
23,12,1316.9,712.7,1328.9,744.4,1322.9,744.4,83.521,30.387,1,0.715
23,7,1220.3,780.7,1239.1,818.6,1229.7,818.6,70.414,52.609,1,0.714
23,15,1085.9,706.2,1101.6,736.1,1093.8,736.1,63.636,27.242,1,0.604
23,6,1210.5,818.2,1241.8,864.3,1226.2,864.3,68.181,61.721,1,0.71
23,16,1094.8,697.1,1109.7,726.3,1102.2,726.3,64.857,22.927,1,0.574
24,1,1470.0,723.1,1482.2,755.1,1476.1,755.1,95.072,34.187,1,0.795
24,2,1025.5,770.8,1042.5,811.3,1034.0,811.3,57.216,51.171,1,0.749
24,3,1264.6,791.0,1286.3,839.1,1275.5,839.1,72.335,56.933,1,0.776
24,5,1402.1,761.9,1416.8,800.8,1409.4,800.8,84.144,48.079,1,0.805
24,9,977.0,757.7,990.6,795.0,983.8,795.0,53.671,47.137,1,0.641
24,10,413.9,721.3,426.1,753.5,420.0,753.5,3.964,34.856,1,0.709
24,11,1462.8,784.3,1478.0,825.3,1470.4,825.3,85.873,53.783,1,0.777
24,13,1043.6,680.2,1052.9,706.9,1048.2,706.9,60.156,13.233,1,0.64
24,14,1247.7,702.2,1261.8,733.2,1254.7,733.2,78.67,25.883,1,0.656
24,21,939.5,753.4,962.6,789.2,951.0,789.2,51.18,45.581,1,0.71
24,42,1285.2,694.9,1299.7,725.0,1292.4,725.0,83.175,22.175,1,0.602
24,17,1287.1,724.8,1307.7,754.9,1297.4,754.9,80.173,34.333,1,0.728
24,61,1198.3,754.9,1212.9,797.5,1205.6,797.5,69.818,47.492,1,0.709
24,62,1192.3,699.0,1204.1,728.1,1198.2,728.1,73.883,23.695,1,0.532
24,12,1319.0,712.5,1330.1,744.6,1324.5,744.6,83.641,30.463,1,0.717
24,7,1213.0,780.0,1234.4,820.1,1223.7,820.1,69.937,52.968,1,0.615
24,15,1081.7,706.8,1093.3,736.7,1087.5,736.7,63.035,27.515,1,0.655
24,6,1202.6,818.7,1224.6,866.8,1213.6,866.8,67.352,62.161,1,0.599
24,16,1092.0,697.3,1105.9,725.1,1099.0,725.1,64.596,22.393,1,0.666
25,1,1469.1,722.8,1480.7,755.8,1474.9,755.8,94.854,34.452,1,0.769
25,2,1018.4,770.6,1038.5,812.9,1028.5,812.9,56.817,51.578,1,0.771
25,3,1259.7,791.8,1280.7,839.4,1270.2,839.4,71.981,57.009,1,0.754
25,5,1400.0,761.9,1412.7,801.6,1406.3,801.6,83.855,48.27,1,0.791
25,9,974.4,757.0,988.1,795.5,981.3,795.5,53.484,47.269,1,0.731
25,10,413.8,721.3,426.2,753.6,420.0,753.6,3.963,34.861,1,0.715
25,11,1459.1,784.7,1477.4,825.8,1468.2,825.8,85.688,53.883,1,0.754
25,13,1043.7,679.5,1052.8,706.9,1048.2,706.9,60.157,13.203,1,0.638
25,14,1242.8,702.5,1255.9,733.3,1249.3,733.3,78.169,25.906,1,0.513
25,21,937.3,754.2,962.3,790.5,949.8,790.5,51.101,45.956,1,0.579
25,42,1284.2,696.2,1300.7,725.4,1292.4,725.4,83.127,22.344,1,0.693
25,17,1284.3,724.9,1302.9,755.1,1293.6,755.1,79.825,34.414,1,0.722
25,61,1192.0,755.7,1205.1,798.0,1198.5,798.0,69.284,47.638,1,0.645
25,62,1186.9,698.0,1202.3,727.6,1194.6,727.6,73.588,23.463,1,0.723
25,12,1320.3,712.5,1331.5,744.6,1325.9,744.6,83.772,30.436,1,0.767
25,7,1206.7,780.9,1222.8,821.3,1214.7,821.3,69.275,53.255,1,0.655
25,15,1075.1,707.5,1089.6,736.9,1082.4,736.9,62.556,27.583,1,0.664
25,6,1193.1,820.1,1212.7,867.4,1202.9,867.4,66.703,62.292,1,0.761
25,16,1088.8,697.6,1101.2,724.5,1095.0,724.5,64.241,22.114,1,0.56
25,81,916.1,722.2,937.4,751.1,926.7,751.1,48.546,33.366,1,0.768
25,8,962.2,760.1,977.4,796.1,969.8,796.1,52.643,47.444,1,0.625
25,18,1144.2,698.6,1157.5,729.4,1150.8,729.4,69.305,24.319,1,0.743
26,1,1467.8,722.9,1479.3,755.9,1473.5,755.9,94.727,34.49,1,0.731
26,2,1011.4,771.6,1033.5,814.4,1022.5,814.4,56.393,51.922,1,0.737
26,3,1255.8,791.9,1272.5,839.5,1264.2,839.5,71.599,57.025,1,0.804
26,5,1395.4,762.5,1410.6,801.8,1403.0,801.8,83.593,48.34,1,0.805
26,9,972.4,757.1,985.9,795.7,979.1,795.7,53.327,47.321,1,0.743
26,10,413.9,721.4,426.3,753.6,420.1,753.6,3.977,34.871,1,0.711
26,11,1458.6,785.3,1477.3,825.9,1468.0,825.9,85.662,53.902,1,0.805
26,13,1043.8,679.2,1052.7,707.1,1048.3,707.1,60.157,13.332,1,0.623
26,14,1237.7,701.5,1253.4,732.8,1245.6,732.8,77.87,25.705,1,0.718
26,21,933.3,754.9,959.2,791.2,946.2,791.2,50.841,46.156,1,0.637
26,42,1282.9,696.9,1300.3,725.6,1291.6,725.6,83.013,22.475,1,0.676
26,17,1281.4,724.0,1297.7,755.2,1289.5,755.2,79.483,34.436,1,0.764
26,61,1185.9,756.7,1198.1,798.9,1192.0,798.9,68.765,47.886,1,0.606
26,62,1182.6,697.3,1199.5,725.8,1191.0,725.8,73.4,22.652,1,0.766
26,12,1321.3,712.3,1334.3,744.6,1327.8,744.6,83.931,30.442,1,0.742
26,7,1198.4,782.0,1215.3,822.5,1206.9,822.5,68.697,53.525,1,0.642
26,15,1068.2,707.4,1086.4,737.1,1077.3,737.1,62.084,27.69,1,0.814
26,6,1181.9,819.2,1206.7,867.3,1194.3,867.3,66.204,62.281,1,0.785
26,16,1085.6,700.1,1096.9,724.3,1091.2,724.3,63.88,22.039,1,0.694
26,81,910.7,722.8,928.0,751.1,919.4,751.1,47.901,33.359,1,0.705
26,8,955.9,760.1,974.8,796.0,965.3,796.0,52.309,47.417,1,0.73
26,18,1139.5,699.7,1156.1,729.2,1147.8,729.2,69.034,24.219,1,0.803
27,1,1466.4,723.1,1478.0,756.1,1472.2,756.1,94.591,34.539,1,0.742
27,2,1006.1,773.6,1023.2,815.2,1014.6,815.2,55.847,52.126,1,0.652
27,3,1250.4,791.2,1269.2,839.0,1259.8,839.0,71.347,56.942,1,0.775
27,5,1391.5,763.3,1409.2,801.9,1400.4,801.9,83.396,48.372,1,0.826
27,9,968.7,758.2,984.9,795.9,976.8,795.9,53.156,47.369,1,0.737
27,10,414.1,721.4,426.3,753.5,420.2,753.5,3.975,34.845,1,0.702
27,11,1458.1,785.6,1476.7,826.0,1467.4,826.0,85.611,53.935,1,0.767
27,13,1043.5,679.3,1052.2,707.0,1047.8,707.0,60.114,13.269,1,0.613
27,14,1231.8,700.6,1249.9,731.9,1240.8,731.9,77.522,25.322,1,0.697
27,21,930.7,755.1,952.8,791.2,941.8,791.2,50.506,46.144,1,0.689
27,42,1280.5,696.4,1298.8,725.1,1289.7,725.1,82.891,22.251,1,0.602
27,17,1277.7,722.2,1294.4,755.0,1286.0,755.0,79.203,34.387,1,0.756
27,61,1177.6,757.8,1195.1,799.4,1186.3,799.4,68.338,48.001,1,0.667
27,62,1178.0,697.5,1194.1,724.5,1186.0,724.5,73.033,22.055,1,0.522
27,12,1321.8,712.3,1336.5,744.8,1329.1,744.8,84.028,30.516,1,0.752
27,7,1192.3,781.9,1210.5,823.1,1201.4,823.1,68.308,53.665,1,0.702
27,15,1062.5,707.7,1079.5,737.6,1071.0,737.6,61.491,27.89,1,0.642
27,6,1171.7,819.1,1201.2,865.2,1186.4,865.2,65.809,61.932,1,0.762
27,16,1081.2,700.1,1095.4,725.0,1088.3,725.0,63.567,22.375,1,0.673
27,81,903.5,722.2,919.0,751.8,911.2,751.8,47.208,33.639,1,0.71
27,8,952.7,760.9,971.4,796.4,962.0,796.4,52.072,47.54,1,0.664
27,18,1135.9,699.9,1154.8,729.3,1145.4,729.3,68.801,24.251,1,0.797
28,1,1464.8,723.4,1476.6,756.4,1470.7,756.4,94.421,34.65,1,0.76
28,2,999.0,774.4,1015.3,815.1,1007.2,815.1,55.333,52.129,1,0.738
28,3,1243.3,790.8,1265.4,838.4,1254.3,838.4,71.031,56.827,1,0.806
28,5,1389.4,764.0,1407.1,802.2,1398.3,802.2,83.219,48.453,1,0.823
28,9,967.3,758.9,983.7,796.5,975.5,796.5,53.066,47.527,1,0.723
28,10,414.6,721.4,426.4,753.5,420.5,753.5,4.001,34.852,1,0.686
28,11,1456.8,785.4,1472.9,826.1,1464.8,826.1,85.431,53.966,1,0.52
28,13,1042.7,679.4,1051.6,707.4,1047.2,707.4,60.031,13.483,1,0.663
28,14,1228.3,701.1,1242.6,732.1,1235.5,732.1,77.007,25.405,1,0.643
28,21,927.7,756.1,946.0,792.9,936.9,792.9,50.168,46.635,1,0.679
28,42,1277.7,696.2,1293.9,724.5,1285.8,724.5,82.6,21.964,1,0.569
28,17,1273.0,721.5,1291.6,755.0,1282.3,755.0,78.896,34.368,1,0.795
28,61,1169.7,756.6,1188.4,798.7,1179.1,798.7,67.844,47.846,1,0.694
28,62,1172.9,697.1,1188.6,724.5,1180.7,724.5,72.528,22.03,1,0.714
28,12,1322.7,712.2,1337.6,744.4,1330.1,744.4,84.155,30.384,1,0.746
28,7,1184.8,780.4,1206.5,823.3,1195.6,823.3,67.915,53.716,1,0.783
28,15,1057.8,707.7,1070.8,737.9,1064.3,737.9,60.868,28.048,1,0.709
28,6,1162.4,820.5,1184.0,868.0,1173.2,868.0,64.95,62.42,1,0.636
28,16,1076.3,700.2,1093.7,725.6,1085.0,725.6,63.223,22.637,1,0.724
28,81,897.0,722.6,911.6,753.3,904.3,753.3,46.653,34.202,1,0.767
28,8,951.1,761.1,967.2,796.8,959.2,796.8,51.863,47.64,1,0.705
28,18,1134.0,700.2,1153.0,729.3,1143.5,729.3,68.621,24.275,1,0.763
29,1,1463.1,723.5,1476.2,756.4,1469.7,756.4,94.338,34.649,1,0.785
29,2,991.9,774.8,1010.2,817.5,1001.0,817.5,54.907,52.673,1,0.776
29,3,1238.7,791.7,1260.8,837.7,1249.7,837.7,70.776,56.687,1,0.763
29,5,1388.3,763.6,1403.2,802.4,1395.8,802.4,83.024,48.507,1,0.819
29,9,965.8,758.5,981.4,796.2,973.6,796.2,52.922,47.475,1,0.74
29,10,415.0,721.5,426.6,753.5,420.8,753.5,4.019,34.837,1,0.678
29,11,1454.5,785.4,1469.7,826.2,1462.1,826.2,85.25,53.981,1,0.784
29,13,1042.3,679.2,1051.1,707.6,1046.7,707.6,59.974,13.608,1,0.607
29,14,1224.0,700.9,1235.9,732.3,1230.0,732.3,76.473,25.517,1,0.688
29,21,924.8,757.8,942.4,795.0,933.6,795.0,49.956,47.198,1,0.755
29,42,1273.2,695.8,1291.2,724.0,1282.2,724.0,82.318,21.738,1,0.623
29,17,1269.8,721.8,1287.4,755.3,1278.6,755.3,78.553,34.499,1,0.747
29,61,1163.3,757.2,1177.6,799.7,1170.4,799.7,67.181,48.098,1,0.637
29,62,1167.9,695.6,1184.3,723.2,1176.1,723.2,72.182,21.451,1,0.714
29,12,1324.3,712.1,1338.1,744.4,1331.2,744.4,84.249,30.387,1,0.757
29,7,1176.3,780.3,1201.5,824.3,1188.9,824.3,67.425,53.944,1,0.731
29,15,1051.7,707.8,1066.4,738.4,1059.0,738.4,60.374,28.223,1,0.649
29,6,1149.8,822.2,1170.7,869.8,1160.3,869.8,64.146,62.748,1,0.506
29,16,1072.7,700.2,1086.2,725.3,1079.5,725.3,62.706,22.48,1,0.43
29,81,891.0,724.0,903.7,754.7,897.4,754.7,46.1,34.72,1,0.726
29,8,951.0,760.3,965.3,797.1,958.2,797.1,51.792,47.718,1,0.733
29,18,1133.3,700.1,1149.5,729.1,1141.4,729.1,68.441,24.151,1,0.705
30,1,1461.7,723.9,1475.5,756.6,1468.6,756.6,94.218,34.721,1,0.778
30,2,985.4,776.5,1003.4,819.8,994.4,819.8,54.454,53.218,1,0.72
30,5,1385.5,763.2,1398.5,802.2,1392.0,802.2,82.78,48.452,1,0.465
30,9,963.8,758.1,977.4,795.1,970.6,795.1,52.696,47.179,1,0.725
30,10,415.6,721.5,426.8,753.2,421.2,753.2,3.999,34.73,1,0.658
30,11,1451.2,785.3,1467.5,827.0,1459.4,827.0,84.995,54.158,1,0.758
30,13,1041.4,679.0,1050.7,706.2,1046.0,706.2,59.946,12.828,1,0.61
30,14,1219.6,700.1,1232.7,732.0,1226.1,732.0,76.155,25.354,1,0.679
30,21,922.2,758.6,938.6,795.9,930.4,795.9,49.732,47.428,1,0.702
30,42,1269.7,694.9,1288.6,723.1,1279.1,723.1,82.148,21.285,1,0.669
30,17,1265.5,723.0,1280.3,755.9,1272.9,755.9,78.021,34.703,1,0.71
30,61,1157.0,758.1,1169.2,799.3,1163.1,799.3,66.668,48.006,1,0.646
30,62,1162.4,694.8,1180.0,721.9,1171.2,721.9,71.809,20.836,1,0.647
30,12,1325.1,711.6,1338.4,744.1,1331.8,744.1,84.345,30.238,1,0.773
30,7,1170.5,781.7,1188.7,824.3,1179.6,824.3,66.809,53.959,1,0.631
30,15,1044.8,707.7,1062.5,739.3,1053.7,739.3,59.86,28.63,1,0.765
30,6,1139.3,821.8,1164.6,869.2,1152.0,869.2,63.675,62.665,1,0.761
30,16,1069.0,700.9,1081.6,725.5,1075.3,725.5,62.293,22.575,1,0.488
30,81,882.8,724.9,897.5,754.9,890.2,754.9,45.485,34.802,1,0.792
30,8,951.0,760.5,963.7,797.4,957.4,797.4,51.736,47.794,1,0.731
