frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
2022,1323,678.6,754.4,692.2,789.9,685.4,789.9,31.018,46.153,1,0.779
2022,1545,571.5,814.0,588.8,860.0,580.1,860.0,29.234,61.888,1,0.758
2022,1614,776.1,844.3,797.5,908.1,786.8,908.1,43.387,69.122,1,0.823
2022,1513,548.9,764.7,565.4,806.5,557.2,806.5,23.025,50.68,1,0.787
2022,1476,484.1,790.4,501.3,834.4,492.7,834.4,21.434,57.099,1,0.691
2022,600,1070.1,731.2,1085.1,765.0,1077.6,765.0,61.288,38.066,1,0.803
2022,1780,578.6,707.2,590.1,738.7,584.4,738.7,16.295,28.868,1,0.663
2022,1458,663.8,716.9,676.8,751.3,670.3,751.3,25.947,33.744,1,0.704
2022,1795,737.7,708.9,750.1,737.6,743.9,737.6,31.16,28.235,1,0.684
2022,1683,939.3,699.6,949.4,728.5,944.4,728.5,49.643,24.098,1,0.73
2022,1691,1001.5,700.6,1013.6,731.4,1007.5,731.4,55.695,25.317,1,0.642
2022,1366,602.4,739.3,617.4,773.6,609.9,773.6,23.414,41.424,1,0.775
2022,1566,862.3,706.3,875.8,737.0,869.0,737.0,42.814,27.837,1,0.765
2022,1665,827.1,729.9,839.1,762.2,833.1,762.2,40.944,37.439,1,0.707
2022,1522,829.3,701.5,838.8,731.9,834.0,731.9,39.214,25.714,1,0.589
2022,1805,561.1,805.5,579.2,854.5,570.1,854.5,28.211,60.916,1,0.736
2022,1351,712.6,739.8,726.3,776.8,719.4,776.8,32.599,42.284,1,0.333
2023,406,444.0,785.3,461.5,825.8,452.7,825.8,17.792,55.327,1,0.787
2023,300,946.7,796.2,965.3,837.9,956.0,837.9,51.981,57.14,1,0.713
2023,47,918.8,813.5,931.7,862.4,925.2,862.4,50.305,61.814,1,0.725
2023,1095,1046.1,715.8,1059.8,748.4,1052.9,748.4,59.596,32.195,1,0.754
2023,1059,448.8,719.6,459.3,752.2,454.1,752.2,6.744,34.311,1,0.64
2023,1323,679.9,754.7,693.5,790.1,686.7,790.1,31.13,46.19,1,0.789
2023,1545,572.3,814.1,589.4,859.9,580.9,859.9,29.277,61.877,1,0.748
2023,1614,776.3,845.1,797.4,908.0,786.8,908.0,43.387,69.11,1,0.823
2023,1513,549.0,764.9,565.9,806.4,557.5,806.4,23.039,50.666,1,0.811
2023,1476,483.9,789.8,501.4,834.5,492.7,834.5,21.445,57.124,1,0.73
2023,600,1069.7,731.4,1084.8,765.1,1077.2,765.1,61.257,38.108,1,0.788
2023,1780,578.7,707.4,590.3,739.7,584.5,739.7,16.46,29.248,1,0.657
2023,1458,664.3,717.1,677.3,751.4,670.8,751.4,25.996,33.759,1,0.607
2023,1795,738.5,708.5,751.0,737.6,744.7,737.6,31.232,28.213,1,0.758
2023,1683,938.8,699.4,949.3,728.5,944.1,728.5,49.614,24.087,1,0.74
2023,1691,1000.9,700.6,1013.3,731.5,1007.1,731.5,55.652,25.348,1,0.681
2023,1366,602.3,739.5,617.4,773.7,609.9,773.7,23.429,41.463,1,0.764
2023,1566,861.9,706.2,875.7,736.9,868.8,736.9,42.788,27.815,1,0.73
2023,1665,826.9,729.6,838.9,762.1,832.9,762.1,40.922,37.396,1,0.7
2023,1522,829.0,701.4,838.6,732.0,833.8,732.0,39.2,25.751,1,0.59
2023,1805,562.9,804.9,580.8,855.1,571.8,855.1,28.359,61.011,1,0.757
2023,1351,712.5,740.0,725.9,776.6,719.2,776.6,32.564,42.226,1,0.516
2024,406,443.9,785.3,461.8,825.5,452.8,825.5,17.762,55.258,1,0.771
2024,47,918.5,813.0,931.3,862.3,924.9,862.3,50.284,61.794,1,0.737
2024,1095,1044.8,715.4,1058.3,748.1,1051.5,748.1,59.479,32.092,1,0.745
2024,1059,448.8,719.6,459.3,752.2,454.0,752.2,6.74,34.309,1,0.636
2024,1323,681.7,754.3,695.4,789.8,688.5,789.8,31.244,46.11,1,0.775
2024,1545,574.3,814.2,591.1,860.1,582.7,860.1,29.4,61.901,1,0.73
2024,1614,776.4,846.1,797.2,907.9,786.8,907.9,43.385,69.098,1,0.821
2024,1513,549.5,764.8,566.7,806.5,558.1,806.5,23.092,50.679,1,0.802
2024,1476,484.1,789.4,501.6,834.1,492.9,834.1,21.414,57.038,1,0.729
2024,600,1068.6,731.3,1083.9,765.1,1076.3,765.1,61.176,38.119,1,0.773
2024,1780,578.7,707.5,590.3,739.9,584.5,739.9,16.494,29.333,1,0.668
2024,1458,664.9,716.9,677.7,751.2,671.3,751.2,26.023,33.698,1,0.285
2024,1795,739.6,708.3,752.0,737.5,745.8,737.5,31.33,28.198,1,0.76
2024,1683,938.4,699.2,949.1,728.6,943.8,728.6,49.59,24.121,1,0.732
2024,1691,1000.5,700.4,1013.2,731.4,1006.8,731.4,55.626,25.292,1,0.565
2024,1366,602.3,739.6,617.4,773.9,609.8,773.9,23.449,41.527,1,0.767
2024,1566,861.4,706.0,875.3,736.9,868.4,736.9,42.746,27.792,1,0.677
2024,1665,826.8,729.5,838.6,761.4,832.7,761.4,40.867,37.144,1,0.696
2024,1522,828.9,701.4,838.4,731.9,833.6,731.9,39.171,25.682,1,0.591
2024,1805,564.1,804.4,581.7,854.9,572.9,854.9,28.412,60.976,1,0.735
2024,1351,712.2,740.2,725.6,776.8,718.9,776.8,32.558,42.287,1,0.698
2025,406,443.7,786.3,461.8,825.7,452.8,825.7,17.785,55.308,1,0.779
2025,47,918.5,812.5,931.0,861.8,924.7,861.8,50.268,61.712,1,0.752
2025,1095,1043.3,715.3,1056.5,747.9,1049.9,747.9,59.339,32.027,1,0.75
2025,1059,448.8,719.6,459.3,752.1,454.0,752.1,6.728,34.289,1,0.64
2025,1323,683.1,753.9,696.8,789.9,689.9,789.9,31.364,46.148,1,0.78
2025,1545,575.8,813.4,592.6,860.1,584.2,860.1,29.491,61.897,1,0.722
2025,1614,776.6,846.9,797.1,907.8,786.9,907.8,43.385,69.085,1,0.82
2025,1513,550.1,764.4,567.9,806.7,559.0,806.7,23.183,50.74,1,0.785
2025,1476,484.5,788.9,501.9,833.8,493.2,833.8,21.408,56.972,1,0.731
2025,600,1067.3,731.6,1082.3,765.2,1074.8,765.2,61.053,38.152,1,0.763
2025,1780,578.7,707.5,590.3,740.1,584.5,740.1,16.54,29.45,1,0.694
2025,1458,666.2,716.7,678.8,750.9,672.5,750.9,26.087,33.559,1,0.285
2025,1795,740.5,707.7,752.9,737.5,746.7,737.5,31.407,28.165,1,0.736
2025,1683,938.1,699.1,949.0,728.7,943.6,728.7,49.57,24.156,1,0.731
2025,1691,999.8,700.2,1012.6,731.3,1006.2,731.3,55.568,25.252,1,0.627
2025,1366,602.2,739.7,617.4,774.1,609.8,774.1,23.464,41.577,1,0.77
2025,1566,861.2,706.0,875.3,736.9,868.3,736.9,42.739,27.798,1,0.707
2025,1665,826.5,729.4,838.3,761.1,832.4,761.1,40.829,37.05,1,0.705
2025,1522,828.8,701.3,838.3,731.5,833.5,731.5,39.138,25.525,1,0.601
2025,1805,565.1,804.1,582.6,855.1,573.8,855.1,28.487,61.018,1,0.732
2025,1351,712.1,740.3,725.6,777.8,718.8,777.8,32.63,42.579,1,0.717
2025,300,943.6,795.9,961.7,837.9,952.6,837.9,51.764,57.163,1,0.707
2026,406,443.1,787.4,461.5,825.8,452.3,825.8,17.757,55.319,1,0.767
2026,47,918.4,812.1,930.8,861.3,924.6,861.3,50.253,61.631,1,0.752
2026,1095,1041.6,715.3,1054.5,748.1,1048.0,748.1,59.171,32.098,1,0.75
2026,1059,448.7,719.6,459.2,752.1,454.0,752.1,6.715,34.276,1,0.646
2026,1323,684.0,753.6,697.9,790.1,691.0,790.1,31.453,46.18,1,0.772
2026,1545,577.4,813.1,594.2,860.0,585.8,860.0,29.588,61.889,1,0.717
2026,1614,776.8,847.9,797.1,907.8,786.9,907.8,43.387,69.082,1,0.823
2026,1513,551.1,764.2,569.2,806.9,560.1,806.9,23.276,50.765,1,0.766
2026,1476,485.4,788.5,502.7,833.2,494.1,833.2,21.404,56.852,1,0.725
2026,600,1066.1,731.6,1080.7,765.0,1073.4,765.0,60.942,38.082,1,0.731
2026,1780,578.7,707.5,590.2,740.2,584.4,740.2,16.538,29.462,1,0.735
2026,1458,667.1,716.6,679.5,750.8,673.3,750.8,26.153,33.541,1,0.474
2026,1795,741.7,707.5,753.8,737.4,747.7,737.4,31.496,28.131,1,0.737
2026,1683,937.8,699.0,949.0,728.7,943.4,728.7,49.554,24.185,1,0.733
2026,1691,998.8,700.1,1011.3,730.9,1005.1,730.9,55.465,25.077,1,0.592
2026,1366,602.3,740.0,617.5,774.1,609.9,774.1,23.482,41.601,1,0.752
2026,1566,861.1,705.7,875.2,736.8,868.2,736.8,42.725,27.779,1,0.715
2026,1665,826.1,729.4,837.8,760.8,832.0,760.8,40.772,36.935,1,0.699
2026,1522,828.7,701.3,838.1,731.4,833.4,731.4,39.119,25.486,1,0.635
2026,1805,565.9,804.3,583.4,855.5,574.6,855.5,28.563,61.081,1,0.672
2026,1351,712.1,741.0,725.6,778.7,718.8,778.7,32.702,42.848,1,0.717
2026,300,942.2,796.0,959.5,837.9,950.9,837.9,51.65,57.164,1,0.706
2027,406,442.1,788.2,460.8,825.5,451.4,825.5,17.666,55.256,1,0.753
2027,47,918.4,811.8,930.6,860.7,924.5,860.7,50.242,61.519,1,0.75
2027,1095,1039.2,715.2,1052.3,748.5,1045.7,748.5,58.962,32.257,1,0.657
2027,1059,448.7,719.7,459.0,752.1,453.8,752.1,6.702,34.272,1,0.645
2027,1323,685.0,753.6,699.1,790.7,692.0,790.7,31.583,46.343,1,0.774
2027,1545,578.3,812.5,595.2,860.1,586.8,860.1,29.655,61.907,1,0.642
2027,1614,776.9,848.9,797.0,907.8,787.0,907.8,43.39,69.084,1,0.816
2027,1513,552.3,764.0,570.7,806.9,561.5,806.9,23.38,50.772,1,0.746
2027,1476,486.2,788.3,503.4,833.0,494.8,833.0,21.434,56.808,1,0.777
2027,600,1064.3,731.1,1078.6,765.0,1071.5,765.0,60.784,38.091,1,0.734
2027,1780,578.5,707.4,590.0,740.2,584.3,740.2,16.526,29.468,1,0.712
2027,1458,667.5,716.6,679.9,751.2,673.7,751.2,26.239,33.704,1,0.577
2027,1795,742.7,707.2,754.6,737.4,748.7,737.4,31.587,28.15,1,0.719
2027,1683,937.5,699.1,948.8,728.8,943.1,728.8,49.531,24.207,1,0.703
2027,1691,998.2,700.1,1010.5,730.7,1004.3,730.7,55.395,25.027,1,0.602
2027,1366,602.6,740.4,617.8,774.5,610.2,774.5,23.554,41.724,1,0.746
2027,1566,860.8,705.5,875.0,736.8,867.9,736.8,42.7,27.783,1,0.721
2027,1665,825.9,729.9,837.5,760.7,831.7,760.7,40.75,36.924,1,0.713
2027,1522,828.8,701.2,838.1,730.7,833.4,730.7,39.074,25.174,1,0.655
2027,1805,566.4,804.4,584.1,856.1,575.3,856.1,28.65,61.19,1,0.657
2027,1351,711.9,741.7,725.4,779.3,718.7,779.3,32.736,43.025,1,0.78
2027,300,940.8,796.2,957.5,838.3,949.2,838.3,51.543,57.243,1,0.706
2028,406,440.6,789.4,459.3,825.4,450.0,825.4,17.555,55.237,1,0.701
2028,47,918.3,811.5,930.4,860.1,924.4,860.1,50.226,61.412,1,0.745
2028,1095,1038.8,715.4,1051.7,748.6,1045.2,748.6,58.914,32.293,1,0.657
2028,1059,448.6,719.8,458.9,752.0,453.8,752.0,6.688,34.257,1,0.644
2028,1323,685.8,753.8,700.1,790.9,692.9,790.9,31.674,46.417,1,0.791
2028,1545,579.8,812.5,596.5,860.1,588.2,860.1,29.736,61.893,1,0.617
2028,1614,777.0,850.0,796.9,907.8,786.9,907.8,43.388,69.08,1,0.818
2028,1513,553.6,763.9,571.9,806.9,562.8,806.9,23.469,50.764,1,0.765
2028,1476,487.3,788.2,504.2,832.3,495.7,832.3,21.424,56.662,1,0.795
2028,600,1063.0,731.0,1076.9,764.9,1070.0,764.9,60.665,38.042,1,0.657
2028,1780,578.4,707.3,590.0,740.4,584.2,740.4,16.562,29.567,1,0.684
2028,1458,667.9,716.7,680.0,751.2,674.0,751.2,26.256,33.687,1,0.64
2028,1795,744.1,707.6,755.6,737.3,749.8,737.3,31.685,28.093,1,0.74
2028,1683,937.1,699.1,948.5,728.8,942.8,728.8,49.497,24.223,1,0.707
2028,1691,997.5,700.2,1009.5,730.9,1003.5,730.9,55.319,25.097,1,0.646
2028,1366,602.8,740.9,617.9,774.7,610.4,774.7,23.589,41.785,1,0.741
2028,1566,860.4,705.4,874.5,736.9,867.5,736.9,42.665,27.811,1,0.717
2028,1665,825.5,729.3,837.4,760.6,831.4,760.6,40.72,36.883,1,0.712
2028,1522,828.7,701.1,838.1,730.2,833.4,730.2,39.04,24.965,1,0.637
2028,1805,567.1,804.6,584.8,856.4,576.0,856.4,28.713,61.242,1,0.697
2028,1351,711.8,742.1,725.4,780.1,718.6,780.1,32.8,43.291,1,0.794
2028,300,939.8,796.2,955.9,838.3,947.8,838.3,51.458,57.25,1,0.73
2029,406,437.6,790.1,456.3,825.1,447.0,825.1,17.311,55.173,1,0.7
2029,47,918.3,811.5,930.3,859.9,924.3,859.9,50.22,61.371,1,0.737
2029,1095,1037.9,715.2,1051.0,749.1,1044.4,749.1,58.836,32.481,1,0.727
2029,1059,448.6,719.8,458.9,752.0,453.8,752.0,6.688,34.259,1,0.648
2029,1323,687.0,754.5,701.2,791.2,694.1,791.2,31.782,46.49,1,0.803
2029,1545,580.8,812.5,597.3,860.1,589.1,860.1,29.792,61.894,1,0.665
2029,1614,777.1,851.3,796.7,907.8,786.9,907.8,43.388,69.085,1,0.818
2029,1513,554.6,763.8,573.0,807.0,563.8,807.0,23.555,50.793,1,0.75
2029,1476,488.8,788.0,505.6,832.3,497.2,832.3,21.525,56.666,1,0.785
2029,600,1062.3,730.8,1075.8,764.8,1069.1,764.8,60.595,38.022,1,0.737
2029,1780,578.7,707.4,590.2,739.9,584.4,739.9,16.498,29.362,1,0.667
2029,1458,668.4,716.7,680.2,750.5,674.3,750.5,26.202,33.407,1,0.709
2029,1795,745.8,707.3,757.3,736.9,751.6,736.9,31.811,27.938,1,0.718
2029,1683,936.8,699.1,948.3,728.9,942.5,728.9,49.473,24.261,1,0.705
2029,1691,996.7,700.1,1008.6,731.1,1002.7,731.1,55.236,25.175,1,0.648
2029,1366,603.0,741.0,618.3,774.8,610.6,774.8,23.623,41.818,1,0.714
2029,1566,860.2,705.1,874.2,737.0,867.2,737.0,42.647,27.857,1,0.755
2029,1665,825.0,728.5,837.2,760.6,831.1,760.6,40.691,36.87,1,0.699
2029,1522,828.8,701.3,838.2,730.6,833.5,730.6,39.073,25.137,1,0.622
2029,1805,568.1,804.6,586.0,856.3,577.1,856.3,28.776,61.227,1,0.644
2029,1351,711.8,742.8,725.5,780.7,718.6,780.7,32.854,43.469,1,0.788
2029,300,938.1,795.7,954.3,838.4,946.2,838.4,51.355,57.262,1,0.709
2030,406,435.2,790.6,454.0,825.2,444.6,825.2,17.162,55.207,1,0.777
2030,47,918.2,811.4,930.2,859.8,924.2,859.8,50.212,61.352,1,0.726
2030,1095,1036.9,715.6,1050.1,749.4,1043.5,749.4,58.749,32.587,1,0.736
2030,1059,448.6,719.8,458.9,752.0,453.8,752.0,6.689,34.26,1,0.648
2030,1323,687.9,755.2,702.0,791.4,695.0,791.4,31.865,46.542,1,0.795
2030,1545,582.0,812.7,598.4,860.0,590.2,860.0,29.86,61.885,1,0.664
2030,1614,777.2,851.8,796.7,907.8,787.0,907.8,43.389,69.083,1,0.818
2030,1513,555.6,763.6,574.1,807.0,564.8,807.0,23.638,50.805,1,0.728
2030,1476,489.5,787.7,506.2,832.2,497.8,832.2,21.549,56.624,1,0.77
2030,600,1061.2,731.2,1074.6,764.8,1067.9,764.8,60.497,38.028,1,0.725
2030,1780,578.6,707.4,590.2,739.6,584.4,739.6,16.446,29.246,1,0.688
2030,1458,668.9,717.0,680.5,750.5,674.7,750.5,26.238,33.414,1,0.719
2030,1795,747.2,707.8,758.7,737.0,752.9,737.0,31.944,27.963,1,0.743
2030,1683,936.4,698.8,947.9,728.7,942.2,728.7,49.436,24.155,1,0.715
2030,1691,996.1,699.9,1007.7,731.1,1001.9,731.1,55.165,25.175,1,0.591
2030,1366,603.2,741.3,618.5,775.1,610.8,775.1,23.664,41.885,1,0.722
2030,1566,859.9,705.0,873.8,737.1,866.9,737.1,42.62,27.88,1,0.753
2030,1665,824.6,728.5,836.9,760.5,830.7,760.5,40.655,36.843,1,0.723
2030,1522,828.7,701.3,838.5,731.6,833.6,731.6,39.149,25.558,1,0.631
2030,1805,569.0,804.0,587.5,856.1,578.3,856.1,28.84,61.199,1,0.63
2030,1351,711.8,743.1,725.5,781.1,718.7,781.1,32.882,43.571,1,0.785
2030,300,936.1,795.9,952.6,838.0,944.3,838.0,51.231,57.185,1,0.761
2031,406,432.1,790.8,450.8,825.6,441.5,825.6,16.996,55.298,1,0.793
2031,47,918.1,811.1,930.2,859.7,924.2,859.7,50.209,61.335,1,0.71
2031,1095,1036.1,716.2,1049.3,749.6,1042.7,749.6,58.678,32.669,1,0.763
2031,1059,448.6,719.7,458.9,752.1,453.8,752.1,6.691,34.264,1,0.647
2031,1323,689.4,755.2,703.5,791.3,696.5,791.3,31.972,46.514,1,0.766
2031,1545,583.3,813.3,599.7,859.6,591.5,859.6,29.903,61.797,1,0.664
2031,1614,777.2,852.3,796.7,907.8,786.9,907.8,43.386,69.079,1,0.794
2031,1513,556.0,763.7,574.3,807.2,565.1,807.2,23.679,50.848,1,0.715
2031,1476,490.5,787.9,507.0,832.3,498.7,832.3,21.629,56.663,1,0.756
2031,600,1059.3,731.5,1073.0,765.0,1066.2,765.0,60.352,38.078,1,0.797
2031,1780,578.7,707.4,590.4,739.5,584.5,739.5,16.439,29.191,1,0.699
2031,1458,669.1,717.2,680.8,750.6,675.0,750.6,26.275,33.462,1,0.733
2031,1795,748.2,708.3,759.9,737.1,754.1,737.1,32.062,28.003,1,0.757
2031,1683,935.4,698.7,947.0,728.6,941.2,728.6,49.342,24.107,1,0.713
2031,1691,995.3,699.9,1006.8,731.4,1001.0,731.4,55.081,25.32,1,0.679
2031,1366,603.4,741.8,618.6,775.1,611.0,775.1,23.687,41.903,1,0.707
2031,1566,859.8,705.0,873.5,737.1,866.6,737.1,42.599,27.903,1,0.763
2031,1665,824.1,728.7,836.5,760.5,830.3,760.5,40.617,36.835,1,0.713
2031,1522,828.7,701.3,838.7,732.6,833.7,732.6,39.227,26.001,1,0.64
2031,1805,571.2,803.5,589.9,856.3,580.6,856.3,28.998,61.234,1,0.543
2031,1351,711.8,743.2,725.4,781.3,718.6,781.3,32.893,43.624,1,0.744
2031,300,935.1,796.0,951.9,838.0,943.5,838.0,51.176,57.18,1,0.761
2032,406,429.3,791.4,448.5,827.5,438.9,827.5,17.05,55.72,1,0.776
2032,47,918.1,810.9,930.2,859.2,924.1,859.2,50.201,61.252,1,0.712
2032,1095,1035.2,716.7,1048.8,749.9,1042.0,749.9,58.609,32.771,1,0.77
2032,1059,448.7,719.7,458.9,752.0,453.8,752.0,6.688,34.258,1,0.648
2032,1323,691.0,755.1,705.0,791.2,698.0,791.2,32.081,46.492,1,0.81
2032,1545,583.1,812.5,600.6,859.9,591.8,859.9,29.948,61.854,1,0.563
2032,1614,777.1,852.6,796.6,907.7,786.8,907.7,43.38,69.077,1,0.802
2032,1513,556.1,763.7,574.2,807.1,565.1,807.1,23.661,50.806,1,0.696
2032,1476,490.8,787.4,507.6,832.4,499.2,832.4,21.666,56.676,1,0.781
2032,600,1058.0,731.7,1072.2,765.0,1065.1,765.0,60.263,38.1,1,0.818
2032,1780,578.7,707.4,590.6,739.6,584.6,739.6,16.466,29.236,1,0.715
2032,1458,669.8,717.1,681.5,750.4,675.7,750.4,26.311,33.367,1,0.752
2032,1795,749.0,708.7,760.9,737.2,754.9,737.2,32.157,28.056,1,0.762
2032,1683,934.6,698.6,946.2,728.4,940.4,728.4,49.254,24.025,1,0.722
2032,1691,994.6,699.8,1005.9,731.5,1000.2,731.5,55.005,25.345,1,0.681
2032,1366,603.7,742.0,618.8,775.1,611.3,775.1,23.7,41.888,1,0.697
2032,1566,859.6,704.9,873.1,737.1,866.4,737.1,42.575,27.895,1,0.782
2032,1665,824.0,728.7,836.6,760.6,830.3,760.6,40.623,36.876,1,0.708
2032,1522,828.9,701.1,839.1,733.0,834.0,733.0,39.278,26.167,1,0.645
2032,1351,711.8,743.4,725.3,781.4,718.5,781.4,32.901,43.678,1,0.743
2032,300,933.8,796.2,951.2,837.9,942.5,837.9,51.11,57.165,1,0.776
2033,406,427.8,792.1,447.6,829.8,437.7,829.8,17.231,56.207,1,0.814
2033,47,918.2,810.5,930.4,859.2,924.3,859.2,50.21,61.251,1,0.7
2033,1095,1034.6,717.1,1048.2,749.8,1041.4,749.8,58.559,32.762,1,0.789
2033,1059,448.7,719.7,458.9,752.1,453.8,752.1,6.696,34.269,1,0.653
2033,1323,692.3,754.9,706.2,791.1,699.2,791.1,32.167,46.454,1,0.808
2033,1545,583.4,812.9,601.3,860.0,592.3,860.0,29.987,61.872,1,0.622
2033,1614,777.0,852.7,796.5,907.7,786.8,907.7,43.375,69.071,1,0.796
2033,1513,556.9,763.9,574.7,807.1,565.8,807.1,23.717,50.83,1,0.707
2033,1476,491.9,787.4,508.6,832.4,500.2,832.4,21.735,56.672,1,0.784
2033,600,1056.8,731.8,1071.4,765.0,1064.1,765.0,60.184,38.089,1,0.805
2033,1780,578.7,707.5,590.7,739.6,584.7,739.6,16.476,29.239,1,0.718
2033,1458,670.2,717.2,682.0,750.1,676.1,750.1,26.321,33.272,1,0.737
2033,1795,749.4,708.8,761.7,737.5,755.6,737.5,32.246,28.189,1,0.769
2033,1683,933.7,698.6,945.1,728.1,939.4,728.1,49.158,23.907,1,0.718
2033,1691,993.8,699.8,1005.0,731.3,999.4,731.3,54.927,25.272,1,0.712
2033,1366,604.1,742.2,619.0,775.0,611.5,775.0,23.711,41.857,1,0.717
2033,1566,859.5,705.0,872.7,737.1,866.1,737.1,42.551,27.885,1,0.764
2033,1665,823.5,727.4,836.7,760.3,830.1,760.3,40.591,36.785,1,0.712
2033,1522,829.1,701.1,839.3,733.2,834.2,733.2,39.316,26.272,1,0.654
2033,1351,712.0,743.4,725.5,781.3,718.7,781.3,32.905,43.642,1,0.712
2033,300,933.3,796.1,951.2,837.7,942.2,837.7,51.091,57.131,1,0.772
2034,406,426.5,792.6,447.1,832.0,436.8,832.0,17.425,56.674,1,0.791
2034,47,918.3,810.4,930.6,859.4,924.5,859.4,50.223,61.281,1,0.687
2034,1095,1033.8,717.1,1047.5,749.7,1040.7,749.7,58.496,32.723,1,0.773
2034,1059,448.7,719.7,458.9,752.1,453.8,752.1,6.705,34.276,1,0.64
2034,1323,693.1,754.5,707.0,791.7,700.1,791.7,32.279,46.627,1,0.803
2034,1545,583.3,809.1,603.0,860.4,593.2,860.4,30.064,61.938,1,0.686
2034,1614,776.7,852.2,796.5,907.7,786.6,907.7,43.367,69.075,1,0.804
2034,1513,558.1,764.2,575.6,806.9,566.9,806.9,23.768,50.759,1,0.774
2034,1476,492.7,787.3,509.3,831.8,501.0,831.8,21.729,56.551,1,0.789
2034,600,1056.2,731.8,1071.4,765.4,1063.8,765.4,60.149,38.204,1,0.808
2034,1780,579.2,707.6,591.3,739.7,585.2,739.7,16.536,29.266,1,0.72
2034,1458,670.5,717.2,682.4,750.1,676.4,750.1,26.344,33.255,1,0.769
2034,1795,749.8,708.9,762.5,737.6,756.1,737.6,32.311,28.237,1,0.767
2034,1683,932.8,698.5,944.1,728.1,938.4,728.1,49.062,23.92,1,0.703
2034,1691,992.9,700.0,1004.1,731.4,998.5,731.4,54.837,25.317,1,0.72
2034,1366,604.2,742.1,619.2,774.9,611.7,774.9,23.715,41.83,1,0.706
2034,1566,859.5,705.1,872.4,737.0,866.0,737.0,42.533,27.867,1,0.761
2034,1665,823.0,727.1,836.3,760.4,829.7,760.4,40.558,36.809,1,0.672
2034,1522,829.0,701.3,839.3,733.6,834.1,733.6,39.333,26.437,1,0.645
2034,1351,712.1,743.2,725.6,781.7,718.8,781.7,32.941,43.745,1,0.617
2034,300,932.8,795.8,950.9,837.2,941.9,837.2,51.064,57.024,1,0.775
2035,406,424.5,793.3,445.3,833.5,434.9,833.5,17.477,57.007,1,0.742
2035,47,918.4,810.1,930.8,859.4,924.6,859.4,50.232,61.291,1,0.662
2035,1095,1032.7,716.9,1046.4,749.7,1039.6,749.7,58.403,32.698,1,0.769
2035,1059,448.8,719.7,459.0,752.1,453.9,752.1,6.704,34.27,1,0.638
2035,1323,694.1,754.5,708.0,791.9,701.1,791.9,32.368,46.669,1,0.806
2035,1545,584.3,810.7,603.4,860.3,593.8,860.3,30.096,61.917,1,0.677
2035,1614,776.6,851.7,796.5,907.8,786.6,907.8,43.367,69.08,1,0.809
2035,1513,558.4,764.4,575.6,806.8,567.0,806.8,23.767,50.741,1,0.771
2035,1476,493.5,787.2,510.3,831.7,501.9,831.7,21.769,56.515,1,0.799
2035,600,1055.4,731.6,1071.2,765.5,1063.3,765.5,60.106,38.255,1,0.803
2035,1780,579.6,707.7,591.8,739.9,585.7,739.9,16.62,29.366,1,0.717
2035,1458,671.0,717.3,683.0,750.0,677.0,750.0,26.387,33.234,1,0.771
2035,1795,750.7,709.0,763.3,737.5,757.0,737.5,32.38,28.175,1,0.774
2035,1683,932.3,698.4,943.5,728.3,937.9,728.3,49.013,23.978,1,0.462
2035,1691,992.3,700.3,1003.6,731.4,997.9,731.4,54.787,25.31,1,0.721
2035,1366,604.8,741.9,619.7,774.7,612.3,774.7,23.742,41.783,1,0.726
2035,1566,859.5,705.0,872.2,737.0,865.9,737.0,42.523,27.85,1,0.743
2035,1665,821.7,727.0,835.1,760.1,828.4,760.1,40.431,36.701,1,0.615
2035,1522,829.1,701.4,839.3,733.6,834.2,733.6,39.345,26.452,1,0.661
2035,1351,712.1,743.3,725.6,781.9,718.9,781.9,32.963,43.817,1,0.643
2035,300,932.1,795.6,950.3,837.1,941.2,837.1,51.019,56.999,1,0.606
2036,406,422.3,794.2,442.2,833.7,432.3,833.7,17.323,57.05,1,0.747
2036,47,918.5,809.7,931.0,859.7,924.7,859.7,50.243,61.331,1,0.677
2036,1095,1031.3,717.1,1044.8,749.6,1038.1,749.6,58.271,32.67,1,0.767
2036,1059,448.8,719.6,459.0,752.1,453.9,752.1,6.702,34.268,1,0.629
2036,1323,694.8,754.7,708.7,792.0,701.7,792.0,32.43,46.712,1,0.801
2036,1545,585.3,812.1,603.6,859.6,594.4,859.6,30.088,61.8,1,0.629
2036,1614,776.3,850.0,796.8,907.8,786.6,907.8,43.368,69.081,1,0.81
2036,1513,558.4,764.5,575.5,806.9,567.0,806.9,23.781,50.77,1,0.771
2036,1476,494.2,787.4,510.9,831.4,502.5,831.4,21.788,56.459,1,0.783
2036,600,1054.6,731.6,1070.2,765.4,1062.4,765.4,60.03,38.228,1,0.789
2036,1780,580.1,707.7,592.2,739.9,586.1,739.9,16.646,29.337,1,0.716
2036,1458,671.5,717.2,683.7,750.1,677.6,750.1,26.452,33.265,1,0.764
2036,1795,751.4,708.8,764.0,737.5,757.7,737.5,32.441,28.162,1,0.756
2036,1683,931.6,698.3,942.9,728.5,937.3,728.5,48.961,24.085,1,0.41
2036,1691,991.7,700.9,1003.0,731.6,997.4,731.6,54.734,25.411,1,0.72
2036,1366,605.0,741.9,620.0,774.7,612.5,774.7,23.761,41.778,1,0.727
2036,1566,859.6,704.9,872.2,737.0,865.9,737.0,42.525,27.849,1,0.749
