frame,track_id,x1,y1,x2,y2,foot_x,foot_y,x_pitch,y_pitch,in_pitch,conf
429,11,1084.0,773.1,1099.6,810.8,1091.8,810.8,61.255,50.982,1,0.503
429,225,605.8,730.3,620.5,764.7,613.2,764.7,22.611,38.535,1,0.71
429,17,499.5,744.4,518.1,778.6,508.8,778.6,15.866,43.103,1,0.614
429,1,1313.8,737.6,1327.4,773.1,1320.6,773.1,80.255,40.368,1,0.385
429,409,682.9,741.0,698.8,776.9,690.9,776.9,30.315,42.341,1,0.78
429,46,816.9,697.2,831.1,726.7,824.0,726.7,37.87,23.385,1,0.78
429,426,543.0,751.7,559.0,788.1,551.0,788.1,20.468,45.822,1,0.704
429,436,582.6,755.5,597.9,788.0,590.3,788.0,23.501,45.742,1,0.666
429,442,410.2,726.1,417.4,739.4,413.8,739.4,0.24,29.325,1,0.37
429,3,748.3,754.8,765.2,799.2,756.7,799.2,37.037,48.547,1,0.387
429,445,787.1,737.2,799.8,774.6,793.4,774.6,38.385,41.505,1,0.762
429,62,554.9,737.8,570.1,773.3,562.5,773.3,19.506,41.412,1,0.652
429,220,749.3,714.7,767.2,746.8,758.3,746.8,33.356,31.929,1,0.706
429,310,888.2,709.1,901.7,742.0,894.9,742.0,45.425,29.881,1,0.741
429,256,755.0,761.9,769.5,801.7,762.3,801.7,37.59,49.185,1,0.544
429,13,508.1,733.4,521.8,762.0,515.0,762.0,13.857,37.753,1,0.505
429,315,574.6,735.7,591.1,772.2,582.8,772.2,21.035,41.039,1,0.61
430,5,1047.4,786.3,1065.9,827.3,1056.6,827.3,58.579,54.779,1,0.811
430,6,541.9,840.8,568.8,890.3,555.3,890.3,29.843,66.898,1,0.755
430,10,420.2,729.2,430.8,761.4,425.5,761.4,6.011,37.635,1,0.747
430,12,1132.0,724.7,1145.3,757.6,1138.6,757.6,66.626,35.477,1,0.819
430,7,565.3,803.2,585.3,854.0,575.3,854.0,28.495,60.81,1,0.607
430,11,1082.7,773.4,1098.0,810.3,1090.3,810.3,61.16,50.875,1,0.682
430,225,604.2,729.8,619.1,764.8,611.7,764.8,22.5,38.577,1,0.763
430,17,498.0,741.7,516.6,774.8,507.3,774.8,15.194,41.944,1,0.521
430,1,1312.4,737.5,1325.9,773.0,1319.2,773.0,80.151,40.339,1,0.797
430,409,681.2,741.0,696.6,775.8,688.9,775.8,30.062,42.023,1,0.763
430,46,814.5,696.9,828.8,725.8,821.7,725.8,37.568,22.95,1,0.734
430,426,540.6,751.6,556.4,787.9,548.5,787.9,20.255,45.784,1,0.732
430,436,580.1,753.6,596.1,788.1,588.1,788.1,23.343,45.766,1,0.667
430,442,410.1,726.1,417.3,739.3,413.7,739.3,0.215,29.294,1,0.35
430,3,746.8,753.5,762.2,793.9,754.5,793.9,36.548,47.15,1,0.547
430,445,786.8,737.1,799.3,774.4,793.1,774.4,38.346,41.455,1,0.324
430,62,552.5,737.5,567.5,772.9,560.0,772.9,19.246,41.281,1,0.714
430,220,745.9,714.9,764.0,746.6,754.9,746.6,33.031,31.843,1,0.741
430,310,886.9,708.4,900.3,741.8,893.6,741.8,45.298,29.795,1,0.714
430,256,754.6,762.6,768.8,801.8,761.7,801.8,37.559,49.217,1,0.584
430,13,505.3,733.4,521.1,766.7,513.2,766.7,14.445,39.327,1,0.406
430,315,573.2,736.0,588.9,770.9,581.1,770.9,20.721,40.629,1,0.515
431,5,1045.9,785.7,1064.3,826.8,1055.1,826.8,58.482,54.691,1,0.811
431,6,535.5,840.6,562.4,889.3,549.0,889.3,29.412,66.747,1,0.781
431,10,420.2,729.1,430.9,761.3,425.5,761.3,6.013,37.632,1,0.74
431,12,1131.0,724.6,1144.7,757.7,1137.9,757.7,66.56,35.494,1,0.825
431,7,565.1,803.0,585.1,853.4,575.1,853.4,28.435,60.693,1,0.732
431,11,1080.9,772.9,1096.3,810.3,1088.6,810.3,61.04,50.87,1,0.724
431,225,603.4,729.1,617.9,763.4,610.6,763.4,22.234,38.108,1,0.758
431,17,494.8,735.9,515.5,772.8,505.2,772.8,14.718,41.325,1,0.678
431,1,1310.9,738.2,1324.5,773.1,1317.7,773.1,80.024,40.376,1,0.851
431,409,679.4,740.9,694.4,775.6,686.9,775.6,29.877,41.954,1,0.763
431,46,812.2,696.9,826.6,725.2,819.4,725.2,37.293,22.656,1,0.73
431,426,539.2,751.5,554.2,785.8,546.7,785.8,19.841,45.163,1,0.679
431,436,578.0,752.0,594.9,788.3,586.5,788.3,23.24,45.832,1,0.706
431,442,410.1,726.1,417.2,739.3,413.7,739.3,0.196,29.265,1,0.335
431,3,744.9,753.1,759.7,792.1,752.3,792.1,36.273,46.672,1,0.739
431,62,551.6,737.4,565.8,771.3,558.7,771.3,18.924,40.776,1,0.743
431,220,741.6,714.8,759.8,746.5,750.7,746.5,32.643,31.807,1,0.67
431,310,885.7,707.6,899.1,741.1,892.4,741.1,45.158,29.518,1,0.762
431,256,753.5,762.9,767.8,801.7,760.7,801.7,37.474,49.184,1,0.708
431,13,501.5,732.7,518.8,769.9,510.1,769.9,14.685,40.385,1,0.313
431,315,570.7,735.9,585.5,769.9,578.1,769.9,20.337,40.286,1,0.527
431,116,559.2,781.1,580.1,822.2,569.6,822.2,25.46,54.351,1,0.674
432,5,1044.0,785.5,1061.7,826.6,1052.8,826.6,58.336,54.632,1,0.796
432,6,528.3,841.3,555.1,889.8,541.7,889.8,29.038,66.845,1,0.753
432,10,420.3,728.9,430.9,761.4,425.6,761.4,6.022,37.64,1,0.747
432,12,1130.0,724.5,1144.3,757.8,1137.2,757.8,66.496,35.531,1,0.82
432,7,564.6,803.7,584.2,853.2,574.4,853.2,28.38,60.67,1,0.759
432,11,1078.5,772.7,1093.6,810.2,1086.0,810.2,60.864,50.848,1,0.756
432,225,602.7,728.7,616.7,762.0,609.7,762.0,21.971,37.623,1,0.697
432,17,492.6,733.0,514.7,772.6,503.7,772.6,14.56,41.252,1,0.665
432,1,1309.4,739.1,1323.2,773.1,1316.3,773.1,79.917,40.377,1,0.864
432,409,677.5,740.2,692.4,775.6,685.0,775.6,29.718,41.945,1,0.75
432,46,808.7,696.5,824.0,725.7,816.4,725.7,37.036,22.892,1,0.722
432,426,536.7,751.4,552.4,787.6,544.5,787.6,19.898,45.68,1,0.711
432,436,577.4,751.4,594.0,787.3,585.7,787.3,23.068,45.541,1,0.737
432,442,410.1,726.2,417.2,739.3,413.6,739.3,0.199,29.274,1,0.31
432,3,743.1,752.9,757.7,791.7,750.4,791.7,36.095,46.547,1,0.724
432,62,549.7,737.4,563.9,771.6,556.8,771.6,18.809,40.877,1,0.623
432,220,737.5,715.1,755.1,746.7,746.3,746.7,32.261,31.879,1,0.514
432,310,884.8,707.0,898.1,740.7,891.5,740.7,45.058,29.371,1,0.704
432,256,752.6,762.4,767.3,801.7,759.9,801.7,37.418,49.181,1,0.705
432,116,554.8,781.0,575.8,822.5,565.3,822.5,25.192,54.435,1,0.712
432,445,785.2,737.2,797.5,774.2,791.3,774.2,38.194,41.395,1,0.428
433,5,1042.2,785.1,1059.2,826.2,1050.7,826.2,58.199,54.565,1,0.816
433,6,522.1,842.2,548.4,890.8,535.3,890.8,28.736,66.993,1,0.732
433,10,420.3,728.9,431.0,761.4,425.6,761.4,6.026,37.642,1,0.751
433,12,1129.0,724.6,1143.7,757.7,1136.3,757.7,66.429,35.506,1,0.823
433,7,564.6,804.2,583.9,853.1,574.3,853.1,28.364,60.652,1,0.782
433,11,1076.9,772.0,1092.0,810.3,1084.5,810.3,60.752,50.879,1,0.773
433,225,601.7,728.8,615.2,761.0,608.5,761.0,21.748,37.304,1,0.707
433,17,491.8,731.4,514.6,772.4,503.2,772.4,14.485,41.18,1,0.646
433,1,1308.2,739.3,1322.6,773.3,1315.4,773.3,79.828,40.439,1,0.828
433,409,675.8,739.3,690.6,775.2,683.2,775.2,29.547,41.844,1,0.752
433,46,804.8,696.7,820.2,726.5,812.5,726.5,36.721,23.276,1,0.656
433,426,534.1,750.6,550.8,789.0,542.5,789.0,19.915,46.086,1,0.738
433,436,576.9,751.2,592.8,786.0,584.8,786.0,22.852,45.174,1,0.716
433,442,410.1,726.1,417.2,739.3,413.7,739.3,0.205,29.282,1,0.354
433,3,740.9,753.2,755.6,791.9,748.2,791.9,35.949,46.622,1,0.7
433,62,547.9,737.6,562.0,772.2,555.0,772.2,18.729,41.052,1,0.636
433,220,733.7,716.1,750.4,747.1,742.0,747.1,31.916,32.042,1,0.594
433,310,884.2,706.9,897.1,740.2,890.6,740.2,44.958,29.137,1,0.769
433,256,751.7,761.7,766.8,801.7,759.3,801.7,37.371,49.193,1,0.686
433,116,551.6,780.9,572.1,822.3,561.8,822.3,24.931,54.389,1,0.734
433,445,784.3,737.2,796.7,774.3,790.5,774.3,38.126,41.406,1,0.728
433,315,567.0,733.8,580.8,766.0,573.9,766.0,19.461,39.011,1,0.415
434,5,1040.5,784.9,1057.0,826.4,1048.8,826.4,58.067,54.607,1,0.803
434,6,516.0,843.6,541.6,892.2,528.8,892.2,28.47,67.222,1,0.745
434,10,420.3,728.8,431.0,761.3,425.7,761.3,6.024,37.632,1,0.753
434,12,1128.1,724.9,1143.1,757.5,1135.6,757.5,66.376,35.444,1,0.8
434,7,564.4,803.9,583.8,852.9,574.1,852.9,28.337,60.613,1,0.769
434,11,1075.8,771.5,1090.7,810.3,1083.2,810.3,60.666,50.862,1,0.737
434,225,600.4,728.7,613.8,760.6,607.1,760.6,21.576,37.159,1,0.712
434,17,491.1,731.9,513.7,772.1,502.4,772.1,14.38,41.105,1,0.667
434,1,1307.5,740.2,1322.1,773.1,1314.8,773.1,79.797,40.388,1,0.837
434,409,674.0,738.1,689.1,775.1,681.6,775.1,29.398,41.794,1,0.754
434,46,801.5,696.8,816.1,726.3,808.8,726.3,36.343,23.199,1,0.597
434,426,531.2,749.7,548.7,789.3,539.9,789.3,19.762,46.184,1,0.758
434,436,575.9,751.5,591.3,785.6,583.6,785.6,22.714,45.073,1,0.753
434,442,410.1,726.2,417.2,739.3,413.7,739.3,0.209,29.285,1,0.333
434,3,739.1,753.4,753.7,791.8,746.4,791.8,35.803,46.589,1,0.759
434,62,546.5,737.7,560.3,771.9,553.4,771.9,18.564,40.963,1,0.686
434,220,730.7,716.7,746.6,747.3,738.7,747.3,31.627,32.117,1,0.657
434,310,883.9,706.9,896.3,739.1,890.1,739.1,44.868,28.705,1,0.766
434,256,750.5,760.8,765.9,801.6,758.2,801.6,37.292,49.175,1,0.755
434,116,549.6,781.3,569.0,821.9,559.3,821.9,24.718,54.303,1,0.668
434,445,783.6,737.3,796.0,774.0,789.8,774.0,38.059,41.338,1,0.729
434,315,564.6,732.9,579.7,768.5,572.1,768.5,19.661,39.861,1,0.595
435,5,1038.5,784.5,1054.9,826.5,1046.7,826.5,57.927,54.639,1,0.799
435,6,510.0,844.1,534.9,893.1,522.5,893.1,28.177,67.369,1,0.77
435,10,420.4,728.8,431.0,761.3,425.7,761.3,6.024,37.63,1,0.759
435,12,1127.0,724.7,1142.0,757.1,1134.5,757.1,66.303,35.305,1,0.777
435,7,564.5,803.9,583.9,852.8,574.2,852.8,28.339,60.599,1,0.795
435,11,1073.9,771.1,1089.0,810.4,1081.4,810.4,60.538,50.91,1,0.787
435,225,599.1,728.3,612.4,760.4,605.8,760.4,21.429,37.068,1,0.708
435,17,491.3,730.6,514.3,771.3,502.8,771.3,14.297,40.857,1,0.678
435,1,1306.4,740.3,1321.6,773.2,1314.0,773.2,79.726,40.414,1,0.822
435,409,672.7,737.2,687.9,774.6,680.3,774.6,29.249,41.653,1,0.785
435,46,798.8,697.1,813.0,726.5,805.9,726.5,36.078,23.306,1,0.684
435,426,529.1,749.2,546.8,789.0,537.9,789.0,19.566,46.095,1,0.782
435,436,574.7,751.5,589.8,785.5,582.2,785.5,22.586,45.03,1,0.752
435,442,410.2,726.2,417.2,739.3,413.7,739.3,0.214,29.288,1,0.382
435,3,737.4,753.5,752.1,792.4,744.8,792.4,35.719,46.761,1,0.581
435,62,545.6,737.4,559.2,771.5,552.4,771.5,18.428,40.842,1,0.563
435,220,727.8,716.0,743.9,747.2,735.9,747.2,31.368,32.089,1,0.664
435,310,883.6,706.9,895.4,738.1,889.5,738.1,44.768,28.278,1,0.733
435,256,749.9,760.6,765.1,801.7,757.5,801.7,37.239,49.189,1,0.726
435,116,546.9,780.9,566.0,821.8,556.4,821.8,24.516,54.298,1,0.761
435,445,783.1,737.1,795.7,774.1,789.4,774.1,38.027,41.346,1,0.761
435,315,562.3,732.2,577.5,768.8,569.9,768.8,19.514,39.956,1,0.662
436,5,1036.5,784.3,1053.0,826.4,1044.7,826.4,57.8,54.619,1,0.787
436,6,504.8,843.3,529.8,892.8,517.3,892.8,27.865,67.331,1,0.76
436,10,420.4,728.8,431.0,761.4,425.7,761.4,6.031,37.638,1,0.762
436,12,1126.2,724.4,1141.1,756.7,1133.6,756.7,66.253,35.139,1,0.753
436,7,564.5,804.3,583.7,852.4,574.1,852.4,28.298,60.515,1,0.8
436,11,1072.8,770.6,1088.0,810.2,1080.4,810.2,60.472,50.843,1,0.745
436,225,598.3,728.0,611.5,760.1,604.9,760.1,21.318,36.981,1,0.712
436,17,490.4,730.4,513.3,770.3,501.8,770.3,14.049,40.512,1,0.758
436,1,1304.7,739.6,1320.5,773.2,1312.6,773.2,79.615,40.428,1,0.768
436,409,670.9,736.5,686.2,773.8,678.5,773.8,29.029,41.397,1,0.787
436,46,796.1,697.0,810.5,726.9,803.3,726.9,35.852,23.464,1,0.741
436,426,526.6,749.1,544.1,788.4,535.4,788.4,19.292,45.934,1,0.791
436,436,573.5,750.8,588.8,785.3,581.1,785.3,22.49,44.998,1,0.747
436,442,410.2,726.2,417.3,739.3,413.8,739.3,0.221,29.291,1,0.39
436,3,735.5,754.5,749.6,792.7,742.5,792.7,35.571,46.847,1,0.712
436,62,544.2,737.3,557.3,770.2,550.8,770.2,18.114,40.433,1,0.388
436,220,724.4,714.8,741.1,746.6,732.8,746.6,31.034,31.876,1,0.743
436,310,883.1,706.4,894.8,737.6,888.9,737.6,44.695,28.064,1,0.598
436,256,749.0,760.1,763.7,800.6,756.3,800.6,37.09,48.909,1,0.694
436,116,544.1,780.0,563.0,821.3,553.5,821.3,24.27,54.192,1,0.759
436,445,782.9,736.7,795.5,773.9,789.2,773.9,37.998,41.286,1,0.748
436,315,559.7,731.8,575.3,770.0,567.5,770.0,19.48,40.351,1,0.629
437,5,1034.9,784.7,1051.6,826.4,1043.3,826.4,57.702,54.621,1,0.817
437,6,500.3,842.2,525.7,892.1,513.0,892.1,27.571,67.225,1,0.797
437,10,420.4,728.9,431.0,761.4,425.7,761.4,6.035,37.645,1,0.757
437,12,1125.0,723.8,1139.7,756.4,1132.4,756.4,66.157,35.056,1,0.729
437,7,564.8,804.0,583.8,851.5,574.3,851.5,28.241,60.35,1,0.787
437,11,1071.6,770.7,1086.9,810.0,1079.2,810.0,60.394,50.807,1,0.725
437,225,597.2,727.2,610.8,760.0,604.0,760.0,21.222,36.936,1,0.727
437,17,489.9,730.8,511.9,768.6,500.9,768.6,13.711,39.979,1,0.659
437,1,1302.6,739.3,1318.8,773.2,1310.7,773.2,79.468,40.413,1,0.764
437,409,669.3,736.2,684.4,772.9,676.9,772.9,28.811,41.129,1,0.79
437,46,793.6,696.1,808.4,726.9,801.0,726.9,35.635,23.501,1,0.753
437,426,524.0,749.0,541.5,788.5,532.7,788.5,19.094,45.949,1,0.74
437,436,572.4,750.2,587.7,785.2,580.0,785.2,22.387,44.959,1,0.75
437,442,410.3,726.2,417.3,739.3,413.8,739.3,0.226,29.294,1,0.378
437,3,733.3,754.1,747.4,792.9,740.3,792.9,35.415,46.896,1,0.767
437,62,542.7,736.8,555.7,769.4,549.2,769.4,17.875,40.183,1,0.682
437,220,721.3,713.9,738.0,744.7,729.6,744.7,30.564,31.144,1,0.777
437,310,882.9,705.8,894.6,737.1,888.8,737.1,44.658,27.871,1,0.651
437,256,747.9,760.1,762.2,800.3,755.1,800.3,36.981,48.829,1,0.734
437,116,541.5,778.7,560.4,821.2,551.0,821.2,24.074,54.159,1,0.749
437,445,782.2,736.3,795.1,773.8,788.6,773.8,37.95,41.275,1,0.775
437,315,557.8,732.3,573.1,770.2,565.5,770.2,19.329,40.402,1,0.653
438,5,1033.2,784.9,1050.2,826.0,1041.7,826.0,57.602,54.537,1,0.816
438,6,495.4,841.5,521.1,890.5,508.2,890.5,27.19,66.999,1,0.773
438,10,420.4,728.9,431.0,761.4,425.7,761.4,6.034,37.642,1,0.763
438,12,1123.8,723.5,1138.1,756.5,1131.0,756.5,66.032,35.099,1,0.698
438,7,565.5,803.2,584.1,850.0,574.8,850.0,28.158,60.062,1,0.785
438,11,1070.7,770.7,1086.0,809.9,1078.3,809.9,60.331,50.779,1,0.751
438,225,596.2,726.8,609.7,759.7,602.9,759.7,21.093,36.837,1,0.706
438,17,489.3,731.7,510.7,768.4,500.0,768.4,13.613,39.923,1,0.611
438,1,1300.0,738.8,1316.5,773.2,1308.3,773.2,79.279,40.411,1,0.722
438,409,667.8,736.3,682.6,772.1,675.2,772.1,28.594,40.875,1,0.724
438,46,791.5,695.6,806.5,726.8,799.0,726.8,35.427,23.449,1,0.757
438,426,521.7,749.0,539.3,789.0,530.5,789.0,18.983,46.093,1,0.708
438,436,571.1,749.5,586.6,785.1,578.8,785.1,22.275,44.92,1,0.743
438,442,410.3,726.3,417.3,739.3,413.8,739.3,0.216,29.275,1,0.391
438,3,731.9,753.4,746.0,792.5,739.0,792.5,35.285,46.791,1,0.787
438,62,541.2,735.8,554.3,768.8,547.7,768.8,17.662,39.986,1,0.7
438,220,718.0,713.4,735.3,744.1,726.7,744.1,30.224,30.886,1,0.758
438,310,883.0,705.1,894.7,736.7,888.9,736.7,44.652,27.713,1,0.634
438,256,747.2,760.0,761.1,799.8,754.2,799.8,36.885,48.711,1,0.733
438,116,538.1,777.9,557.1,820.5,547.6,820.5,23.777,54.015,1,0.784
438,445,781.5,735.8,794.7,774.0,788.1,774.0,37.921,41.336,1,0.772
438,315,555.6,732.6,570.3,769.6,562.9,769.6,19.044,40.231,1,0.629
439,5,1031.7,784.9,1049.2,826.4,1040.5,826.4,57.516,54.614,1,0.797
439,6,490.9,840.8,517.6,890.0,504.3,890.0,26.929,66.928,1,0.822
439,10,420.4,728.9,431.0,761.4,425.7,761.4,6.032,37.64,1,0.762
439,12,1122.6,723.2,1136.4,756.2,1129.5,756.2,65.927,34.967,1,0.571
439,7,566.3,802.3,584.5,848.9,575.4,848.9,28.111,59.853,1,0.78
439,11,1069.7,770.7,1084.5,808.9,1077.1,808.9,60.263,50.55,1,0.735
439,225,595.0,726.2,608.3,758.9,601.7,758.9,20.875,36.556,1,0.728
439,17,487.8,732.0,508.6,768.1,498.2,768.1,13.406,39.814,1,0.519
439,1,1297.1,737.7,1313.9,772.9,1305.5,772.9,79.086,40.339,1,0.778
439,409,666.0,737.0,680.2,771.5,673.1,771.5,28.364,40.687,1,0.693
439,46,789.0,695.6,804.1,726.1,796.6,726.1,35.124,23.106,1,0.756
439,426,519.6,749.4,536.9,789.2,528.2,789.2,18.838,46.162,1,0.636
439,436,570.5,749.3,585.6,784.2,578.0,784.2,22.11,44.671,1,0.706
439,442,410.3,726.3,417.3,739.2,413.8,739.2,0.205,29.262,1,0.403
439,3,730.4,752.9,744.5,792.4,737.5,792.4,35.166,46.773,1,0.789
439,62,539.9,735.3,553.4,768.8,546.7,768.8,17.569,39.976,1,0.691
439,220,714.6,713.6,732.7,744.9,723.7,744.9,30.04,31.231,1,0.716
439,310,882.9,704.3,894.8,736.8,888.9,736.8,44.656,27.765,1,0.631
439,256,745.9,760.1,759.6,800.1,752.7,800.1,36.799,48.792,1,0.754
439,116,534.9,777.4,553.5,818.9,544.2,818.9,23.373,53.642,1,0.789
439,445,780.6,735.4,793.7,773.6,787.1,773.6,37.816,41.2,1,0.754
439,315,553.1,733.4,567.4,770.2,560.3,770.2,18.905,40.428,1,0.684
440,5,1030.5,784.7,1048.2,826.1,1039.4,826.1,57.446,54.563,1,0.81
440,6,484.1,840.7,511.3,889.6,497.7,889.6,26.522,66.867,1,0.782
440,10,420.4,728.9,431.0,761.4,425.7,761.4,6.043,37.658,1,0.758
440,12,1121.3,723.2,1135.0,756.3,1128.2,756.3,65.807,35.011,1,0.644
440,7,567.2,801.8,585.0,847.8,576.1,847.8,28.071,59.647,1,0.783
440,11,1068.4,770.7,1082.9,808.6,1075.6,808.6,60.166,50.476,1,0.764
440,225,594.4,725.7,607.3,757.5,600.8,757.5,20.62,36.082,1,0.586
440,17,485.9,732.5,506.1,768.7,496.0,768.7,13.319,40.023,1,0.463
440,1,1294.6,737.4,1311.2,772.8,1302.9,772.8,78.899,40.294,1,0.787
440,409,663.8,737.4,677.8,771.2,670.8,771.2,28.147,40.6,1,0.7
440,46,786.3,695.1,801.8,725.7,794.0,725.7,34.84,22.937,1,0.716
440,426,518.3,749.7,535.3,789.3,526.8,789.3,18.746,46.202,1,0.742
440,436,569.9,749.4,584.6,783.1,577.2,783.1,21.918,44.355,1,0.704
440,442,410.3,726.3,417.3,739.2,413.8,739.2,0.2,29.251,1,0.388
440,3,728.4,752.0,743.0,792.2,735.7,792.2,35.018,46.715,1,0.783
440,62,538.7,734.7,552.5,768.6,545.6,768.6,17.453,39.915,1,0.673
440,220,711.2,714.0,729.9,745.6,720.5,745.6,29.825,31.498,1,0.685
440,310,882.1,703.3,894.4,736.9,888.2,736.9,44.601,27.78,1,0.631
440,256,744.9,760.5,758.4,800.2,751.7,800.2,36.727,48.826,1,0.747
440,116,531.7,777.1,550.3,817.9,541.0,817.9,23.058,53.439,1,0.773
440,445,779.6,734.9,792.6,773.4,786.1,773.4,37.726,41.157,1,0.683
440,315,551.6,734.5,565.4,770.5,558.5,770.5,18.799,40.524,1,0.667
441,5,1029.3,784.4,1046.9,825.9,1038.1,825.9,57.364,54.505,1,0.794
441,6,476.6,840.9,504.2,890.5,490.4,890.5,26.172,67.013,1,0.78
441,10,420.4,728.9,431.0,761.5,425.7,761.5,6.054,37.678,1,0.751
441,12,1120.3,723.3,1133.8,756.1,1127.1,756.1,65.724,34.939,1,0.747
441,7,567.6,801.2,585.3,847.3,576.5,847.3,28.056,59.555,1,0.785
441,11,1066.6,770.0,1080.9,808.3,1073.8,808.3,60.043,50.408,1,0.777
441,225,593.1,725.2,605.9,756.8,599.5,756.8,20.406,35.823,1,0.543
441,17,484.6,733.8,503.2,768.0,493.9,768.0,13.025,39.782,1,0.437
441,1,1293.0,737.1,1309.4,772.8,1301.2,772.8,78.762,40.301,1,0.826
441,409,662.2,737.1,676.3,771.2,669.2,771.2,28.02,40.61,1,0.776
441,46,783.5,695.3,798.7,725.3,791.1,725.3,34.515,22.754,1,0.682
441,426,516.7,749.8,533.4,789.0,525.0,789.0,18.564,46.11,1,0.765
441,436,569.0,749.4,583.5,782.0,576.3,782.0,21.706,44.02,1,0.699
441,442,410.3,726.3,417.2,739.1,413.8,739.1,0.182,29.22,1,0.364
441,3,726.1,751.4,741.3,791.9,733.7,791.9,34.849,46.638,1,0.778
441,62,537.4,734.0,551.6,769.2,544.5,769.2,17.455,40.127,1,0.683
441,220,706.0,714.6,723.9,745.9,715.0,745.9,29.351,31.619,1,0.562
441,310,882.1,702.8,894.6,737.0,888.4,737.0,44.618,27.834,1,0.645
441,256,742.9,760.5,756.6,800.1,749.7,800.1,36.577,48.797,1,0.76
441,116,528.9,777.5,546.9,817.4,537.9,817.4,22.785,53.317,1,0.746
441,445,778.7,734.4,791.1,771.5,784.9,771.5,37.503,40.558,1,0.695
441,315,549.2,733.2,563.5,770.2,556.4,770.2,18.574,40.418,1,0.681
442,5,1027.4,784.1,1044.7,825.4,1036.1,825.4,57.232,54.402,1,0.805
442,6,469.4,842.0,497.2,893.0,483.3,893.0,25.959,67.402,1,0.716
442,10,420.4,728.9,431.0,761.5,425.7,761.5,6.056,37.686,1,0.744
442,12,1119.0,723.7,1132.8,756.4,1125.9,756.4,65.607,35.073,1,0.814
442,7,568.5,800.8,586.2,846.8,577.4,846.8,28.076,59.461,1,0.783
442,11,1065.3,769.6,1079.4,808.2,1072.3,808.2,59.944,50.384,1,0.789
442,225,592.0,724.1,604.9,755.8,598.5,755.8,20.182,35.481,1,0.701
442,17,482.7,732.4,501.8,767.5,492.3,767.5,12.817,39.637,1,0.544
442,1,1291.7,737.1,1307.9,772.8,1299.8,772.8,78.655,40.297,1,0.84
442,409,660.4,736.4,674.9,771.1,667.7,771.1,27.882,40.582,1,0.784
442,46,781.1,695.5,795.9,725.1,788.5,725.1,34.237,22.654,1,0.711
442,426,515.2,749.6,531.3,787.3,523.3,787.3,18.206,45.629,1,0.746
442,436,567.7,749.4,581.8,781.3,574.8,781.3,21.509,43.835,1,0.742
442,442,410.3,726.3,417.2,739.2,413.8,739.2,0.182,29.223,1,0.377
442,3,724.3,752.2,739.6,791.0,732.0,791.0,34.651,46.39,1,0.803
442,62,535.7,733.3,550.5,769.7,543.1,769.7,17.397,40.27,1,0.713
442,220,702.6,714.7,719.7,745.8,711.2,745.8,28.993,31.565,1,0.562
442,310,882.0,703.0,894.3,736.6,888.1,736.6,44.576,27.646,1,0.645
442,256,741.5,760.3,755.5,800.1,748.5,800.1,36.484,48.78,1,0.761
442,116,526.1,777.9,544.0,817.2,535.0,817.2,22.568,53.285,1,0.761
442,445,777.9,734.2,790.4,771.9,784.2,771.9,37.465,40.658,1,0.7
442,315,547.7,732.6,562.5,770.1,555.1,770.1,18.455,40.382,1,0.707
443,5,1025.7,783.1,1042.7,824.9,1034.2,824.9,57.113,54.298,1,0.794
443,6,463.3,843.2,490.7,893.6,477.0,893.6,25.651,67.504,1,0.757
443,10,420.3,728.8,431.0,761.5,425.7,761.5,6.063,37.703,1,0.737
443,12,1117.3,724.0,1131.4,756.3,1124.4,756.3,65.486,35.026,1,0.815
443,7,569.6,800.4,587.5,846.3,578.6,846.3,28.113,59.362,1,0.808
443,11,1064.2,768.9,1078.2,807.8,1071.2,807.8,59.87,50.271,1,0.726
443,225,590.7,723.0,603.8,755.5,597.3,755.5,20.03,35.363,1,0.652
443,17,481.3,731.8,500.9,767.3,491.1,767.3,12.675,39.554,1,0.584
443,1,1290.3,737.3,1306.3,772.5,1298.3,772.5,78.562,40.213,1,0.845
443,409,658.7,735.0,673.7,771.1,666.2,771.1,27.753,40.557,1,0.78
443,46,778.1,695.8,792.2,725.2,785.1,725.2,33.91,22.697,1,0.556
443,426,512.7,748.7,529.0,786.8,520.8,786.8,17.955,45.501,1,0.737
443,436,565.7,748.8,579.8,780.9,572.8,780.9,21.303,43.722,1,0.722
443,442,410.2,726.3,417.2,739.2,413.7,739.2,0.184,29.234,1,0.38
443,3,723.2,753.1,738.7,790.9,731.0,790.9,34.568,46.364,1,0.813
443,62,533.8,732.4,548.6,768.7,541.2,768.7,17.1,39.956,1,0.56
443,220,700.0,714.8,716.4,745.4,708.2,745.4,28.688,31.443,1,0.67
443,310,881.7,703.4,893.6,735.5,887.7,735.5,44.488,27.201,1,0.575
443,256,740.9,760.0,755.3,799.9,748.1,799.9,36.445,48.748,1,0.766
443,116,522.8,777.5,540.6,817.2,531.7,817.2,22.332,53.289,1,0.802
443,445,777.3,734.3,789.6,772.0,783.5,772.0,37.418,40.71,1,0.723
443,315,545.4,732.8,560.6,770.1,553.0,770.1,18.274,40.382,1,0.733
444,5,1024.7,782.7,1041.1,824.5,1032.9,824.5,57.029,54.219,1,0.55
444,6,458.7,843.4,486.1,893.5,472.4,893.5,25.38,67.487,1,0.752
444,10,420.3,728.9,430.9,761.6,425.6,761.6,6.058,37.704,1,0.74
